Dot Point Measurements

Generated: Monday 05 May 2025 16:09:15

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	check		Radius %
095_A_01_L_GX013087.MP4_0005374.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	095	A					Relief	Low / moderate	Moderate (1-3m)	2					100.0
095_A_01_L_GX013087.MP4_0005374.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	095	A					Relief	High	Wall	4					64.3
095_A_01_L_GX013087.MP4_0005374.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	095	A					Relief	Low / moderate	Moderate (1-3m)	2					46.9
095_A_01_L_GX013087.MP4_0005374.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	095	A					Relief	Low / moderate	Moderate (1-3m)	2					46.9
095_A_01_L_GX013087.MP4_0005374.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	095	A					Relief	Low / moderate	Moderate (1-3m)	2					64.3
095_A_01_L_GX013087.MP4_0005374.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	095	A					Relief	High	High (>3m)	3					46.6
095_A_01_L_GX013087.MP4_0005374.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	095	A					Relief	Low / moderate	Moderate (1-3m)	2					15.5
095_A_01_L_GX013087.MP4_0005374.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	095	A					Relief	Low / moderate	Moderate (1-3m)	2					15.5
095_A_01_L_GX013087.MP4_0005374.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	095	A					Relief	Low / moderate	Moderate (1-3m)	2					46.6
095_A_01_L_GX013087.MP4_0005374.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	095	A					Relief	High	High (>3m)	3					64.3
095_A_01_L_GX013087.MP4_0005374.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	095	A													46.9
095_A_01_L_GX013087.MP4_0005374.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	095	A					Relief	Low / moderate	Moderate (1-3m)	2					46.9
095_A_01_L_GX013087.MP4_0005374.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	095	A					Relief	Low / moderate	Moderate (1-3m)	2					64.3
095_A_01_L_GX013087.MP4_0005374.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	095	A					Relief	High	High (>3m)	3					100.0
095_A_01_L_GX013087.MP4_0005374.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	095	A					Relief	Low / moderate	Moderate (1-3m)	2					89.8
095_A_01_L_GX013087.MP4_0005374.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	095	A					Relief	Low / moderate	Moderate (1-3m)	2					89.8
095_A_01_L_GX013087.MP4_0005374.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	095	A					Relief	Low / moderate	Moderate (1-3m)	2					100.0
096_A_01_L_GX012842.MP4_0004105.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	096	A													100.0
096_A_01_L_GX012842.MP4_0004105.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	High (>3m)	3					89.8
096_A_01_L_GX012842.MP4_0004105.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	High (>3m)	3					89.8
096_A_01_L_GX012842.MP4_0004105.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	High (>3m)	3					100.0
096_A_01_L_GX012842.MP4_0004105.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	096	A													64.3
096_A_01_L_GX012842.MP4_0004105.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	High (>3m)	3					46.9
096_A_01_L_GX012842.MP4_0004105.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	High (>3m)	3					46.9
096_A_01_L_GX012842.MP4_0004105.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	High (>3m)	3					64.3
096_A_01_L_GX012842.MP4_0004105.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	Wall	4					46.6
096_A_01_L_GX012842.MP4_0004105.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	High (>3m)	3					15.5
096_A_01_L_GX012842.MP4_0004105.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	High (>3m)	3					15.5
096_A_01_L_GX012842.MP4_0004105.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	High (>3m)	3					46.6
096_A_01_L_GX012842.MP4_0004105.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	Wall	4					64.3
096_A_01_L_GX012842.MP4_0004105.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	High (>3m)	3					46.9
096_A_01_L_GX012842.MP4_0004105.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	High (>3m)	3					46.9
096_A_01_L_GX012842.MP4_0004105.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	096	A					Relief	Low / moderate	Moderate (1-3m)	2					64.3
096_A_01_L_GX012842.MP4_0004105.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	Wall	4					100.0
096_A_01_L_GX012842.MP4_0004105.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	High (>3m)	3					89.8
096_A_01_L_GX012842.MP4_0004105.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	096	A					Relief	High	High (>3m)	3					89.8
096_A_01_L_GX012842.MP4_0004105.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	096	A					Relief	Low / moderate	Moderate (1-3m)	2					100.0
097_A_01_L_GX012843.MP4_0012963.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	High (>3m)	3					100.0
097_A_01_L_GX012843.MP4_0012963.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	High (>3m)	3					89.8
097_A_01_L_GX012843.MP4_0012963.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	High (>3m)	3					89.8
097_A_01_L_GX012843.MP4_0012963.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	High (>3m)	3					100.0
097_A_01_L_GX012843.MP4_0012963.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	High (>3m)	3					64.3
097_A_01_L_GX012843.MP4_0012963.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	Wall	4					46.9
097_A_01_L_GX012843.MP4_0012963.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	097	A					Relief	Low / moderate	Moderate (1-3m)	2					46.9
097_A_01_L_GX012843.MP4_0012963.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	High (>3m)	3					64.3
097_A_01_L_GX012843.MP4_0012963.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	High (>3m)	3					46.6
097_A_01_L_GX012843.MP4_0012963.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	Wall	4					15.5
097_A_01_L_GX012843.MP4_0012963.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	High (>3m)	3					15.5
097_A_01_L_GX012843.MP4_0012963.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	097	A					Relief	Low / moderate	Moderate (1-3m)	2					46.6
097_A_01_L_GX012843.MP4_0012963.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	Wall	4					64.3
097_A_01_L_GX012843.MP4_0012963.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	Wall	4					46.9
097_A_01_L_GX012843.MP4_0012963.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	High (>3m)	3					46.9
097_A_01_L_GX012843.MP4_0012963.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	097	A					Relief	Low / moderate	Moderate (1-3m)	2					64.3
097_A_01_L_GX012843.MP4_0012963.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	097	A													100.0
097_A_01_L_GX012843.MP4_0012963.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	High (>3m)	3					89.8
097_A_01_L_GX012843.MP4_0012963.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	097	A					Relief	High	High (>3m)	3					89.8
097_A_01_L_GX012843.MP4_0012963.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	097	A					Relief	Low / moderate	Low (<1m)	1					100.0
098_A_01_L_GX013088.MP4_0003489.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	098	A													100.0
098_A_01_L_GX013088.MP4_0003489.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	098	A					Relief	High	Wall	4					89.8
098_A_01_L_GX013088.MP4_0003489.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	098	A					Relief	High	Wall	4					89.8
098_A_01_L_GX013088.MP4_0003489.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	098	A					Relief	High	High (>3m)	3					100.0
098_A_01_L_GX013088.MP4_0003489.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	098	A													64.3
098_A_01_L_GX013088.MP4_0003489.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	098	A					Relief	High	Wall	4					46.9
098_A_01_L_GX013088.MP4_0003489.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	098	A					Relief	High	Wall	4					46.9
098_A_01_L_GX013088.MP4_0003489.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	098	A					Relief	High	High (>3m)	3					64.3
098_A_01_L_GX013088.MP4_0003489.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	098	A													46.6
098_A_01_L_GX013088.MP4_0003489.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	098	A													15.5
098_A_01_L_GX013088.MP4_0003489.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	098	A					Relief	High	Wall	4					15.5
098_A_01_L_GX013088.MP4_0003489.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	098	A					Relief	High	Wall	4					46.6
098_A_01_L_GX013088.MP4_0003489.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	098	A													64.3
098_A_01_L_GX013088.MP4_0003489.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	098	A													46.9
098_A_01_L_GX013088.MP4_0003489.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	098	A													46.9
098_A_01_L_GX013088.MP4_0003489.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	098	A					Relief	High	High (>3m)	3					64.3
098_A_01_L_GX013088.MP4_0003489.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	098	A													100.0
098_A_01_L_GX013088.MP4_0003489.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	098	A													89.8
098_A_01_L_GX013088.MP4_0003489.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	098	A													89.8
098_A_01_L_GX013088.MP4_0003489.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	098	A					Relief	High	High (>3m)	3					100.0
099_A_01_L_GX012840.MP4_0004253.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	099	A													100.0
099_A_01_L_GX012840.MP4_0004253.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	099	A													89.8
099_A_01_L_GX012840.MP4_0004253.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	099	A					Relief	High	High (>3m)	3					89.8
099_A_01_L_GX012840.MP4_0004253.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	099	A					Relief	High	High (>3m)	3					100.0
099_A_01_L_GX012840.MP4_0004253.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	099	A													64.3
099_A_01_L_GX012840.MP4_0004253.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	099	A													46.9
099_A_01_L_GX012840.MP4_0004253.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	099	A					Relief	High	High (>3m)	3					46.9
099_A_01_L_GX012840.MP4_0004253.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	099	A					Relief	High	High (>3m)	3					64.3
099_A_01_L_GX012840.MP4_0004253.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	099	A													46.6
099_A_01_L_GX012840.MP4_0004253.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	099	A													15.5
099_A_01_L_GX012840.MP4_0004253.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	099	A					Relief	High	High (>3m)	3					15.5
099_A_01_L_GX012840.MP4_0004253.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	099	A					Relief	High	High (>3m)	3					46.6
099_A_01_L_GX012840.MP4_0004253.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	099	A													64.3
099_A_01_L_GX012840.MP4_0004253.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	099	A					Relief	High	High (>3m)	3					46.9
099_A_01_L_GX012840.MP4_0004253.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	099	A					Relief	High	High (>3m)	3					46.9
099_A_01_L_GX012840.MP4_0004253.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	099	A					Relief	High	High (>3m)	3					64.3
099_A_01_L_GX012840.MP4_0004253.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	099	A													100.0
099_A_01_L_GX012840.MP4_0004253.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	099	A													89.8
099_A_01_L_GX012840.MP4_0004253.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	099	A					Relief	High	High (>3m)	3					89.8
099_A_01_L_GX012840.MP4_0004253.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	099	A					Relief	High	High (>3m)	3					100.0
100_A_01_L_GX012844.MP4_0003747.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	100	A													100.0
100_A_01_L_GX012844.MP4_0003747.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	100	A													89.8
100_A_01_L_GX012844.MP4_0003747.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	100	A					Relief	High	High (>3m)	3					89.8
100_A_01_L_GX012844.MP4_0003747.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	100	A					Relief	High	High (>3m)	3					100.0
100_A_01_L_GX012844.MP4_0003747.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	100	A													64.3
100_A_01_L_GX012844.MP4_0003747.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	100	A													46.9
100_A_01_L_GX012844.MP4_0003747.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	100	A					Relief	High	High (>3m)	3					46.9
100_A_01_L_GX012844.MP4_0003747.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	100	A					Relief	Low / moderate	Moderate (1-3m)	2					64.3
100_A_01_L_GX012844.MP4_0003747.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	100	A					Relief	High	High (>3m)	3					46.6
100_A_01_L_GX012844.MP4_0003747.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	100	A					Relief	High	High (>3m)	3					15.5
100_A_01_L_GX012844.MP4_0003747.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	100	A													15.5
100_A_01_L_GX012844.MP4_0003747.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	100	A					Relief	Low / moderate	Moderate (1-3m)	2					46.6
100_A_01_L_GX012844.MP4_0003747.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	100	A					Relief	High	High (>3m)	3					64.3
100_A_01_L_GX012844.MP4_0003747.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	100	A					Relief	High	High (>3m)	3					46.9
100_A_01_L_GX012844.MP4_0003747.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	100	A					Relief	Low / moderate	Moderate (1-3m)	2					46.9
100_A_01_L_GX012844.MP4_0003747.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	100	A					Relief	Low / moderate	Moderate (1-3m)	2					64.3
100_A_01_L_GX012844.MP4_0003747.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	100	A					Relief	High	High (>3m)	3					100.0
100_A_01_L_GX012844.MP4_0003747.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	100	A					Relief	High	High (>3m)	3					89.8
100_A_01_L_GX012844.MP4_0003747.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	100	A					Relief	Low / moderate	Moderate (1-3m)	2					89.8
100_A_01_L_GX012844.MP4_0003747.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	100	A					Relief	High	Caves	5					100.0
101_A_01_L_GX013148.MP4_0003304.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	101	A													100.0
101_A_01_L_GX013148.MP4_0003304.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	101	A													89.8
101_A_01_L_GX013148.MP4_0003304.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	101	A													89.8
101_A_01_L_GX013148.MP4_0003304.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	101	A													100.0
101_A_01_L_GX013148.MP4_0003304.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	101	A													64.3
101_A_01_L_GX013148.MP4_0003304.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	101	A													46.9
101_A_01_L_GX013148.MP4_0003304.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	101	A													46.9
101_A_01_L_GX013148.MP4_0003304.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	101	A					Relief	Low / moderate	Moderate (1-3m)	2					64.3
101_A_01_L_GX013148.MP4_0003304.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	101	A													46.6
101_A_01_L_GX013148.MP4_0003304.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	101	A													15.5
101_A_01_L_GX013148.MP4_0003304.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	101	A													15.5
101_A_01_L_GX013148.MP4_0003304.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	101	A					Relief	Low / moderate	Moderate (1-3m)	2					46.6
101_A_01_L_GX013148.MP4_0003304.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	101	A					Relief	High	Wall	4					64.3
101_A_01_L_GX013148.MP4_0003304.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	101	A					Relief	High	Caves	5					46.9
101_A_01_L_GX013148.MP4_0003304.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	101	A					Relief	High	Caves	5					46.9
101_A_01_L_GX013148.MP4_0003304.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	101	A					Relief	Low / moderate	Moderate (1-3m)	2					64.3
101_A_01_L_GX013148.MP4_0003304.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	101	A					Relief	High	Wall	4					100.0
101_A_01_L_GX013148.MP4_0003304.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	101	A					Relief	High	Caves	5					89.8
101_A_01_L_GX013148.MP4_0003304.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	101	A					Relief	High	High (>3m)	3					89.8
101_A_01_L_GX013148.MP4_0003304.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	101	A					Relief	Low / moderate	Moderate (1-3m)	2					100.0
102_A_01_L_GX012843.MP4_0005827.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	Caves	5					100.0
102_A_01_L_GX012843.MP4_0005827.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	High (>3m)	3					89.8
102_A_01_L_GX012843.MP4_0005827.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	High (>3m)	3					89.8
102_A_01_L_GX012843.MP4_0005827.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	High (>3m)	3					100.0
102_A_01_L_GX012843.MP4_0005827.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	Wall	4					64.3
102_A_01_L_GX012843.MP4_0005827.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	High (>3m)	3					46.9
102_A_01_L_GX012843.MP4_0005827.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	High (>3m)	3					46.9
102_A_01_L_GX012843.MP4_0005827.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	High (>3m)	3					64.3
102_A_01_L_GX012843.MP4_0005827.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	Wall	4					46.6
102_A_01_L_GX012843.MP4_0005827.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	Wall	4					15.5
102_A_01_L_GX012843.MP4_0005827.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	High (>3m)	3					15.5
102_A_01_L_GX012843.MP4_0005827.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	High (>3m)	3					46.6
102_A_01_L_GX012843.MP4_0005827.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	Wall	4					64.3
102_A_01_L_GX012843.MP4_0005827.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	Wall	4					46.9
102_A_01_L_GX012843.MP4_0005827.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	Wall	4					46.9
102_A_01_L_GX012843.MP4_0005827.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	102	A					Relief	High	High (>3m)	3					64.3
